Date,buyT,buyP,sellT,sellP,PandL
2022-11-28,14:30:00,2746.9,14:45:00,2721.8285714285716,-25.07142857142844
2022-11-29,15:00:00,2782.0,15:15:00,2790.0,8.0
2022-11-29,12:15:00,2772.95,15:15:00,2790.0,17.050000000000182
2022-11-30,10:30:00,2814.85,15:00:00,2859.4357142857143,44.5857142857144
2022-11-29,13:45:00,2772.2,15:15:00,2791.85,19.65000000000009
2022-11-29,09:15:00,2803.45,15:15:00,2790.0,-13.449999999999818
2022-11-30,14:00:00,2825.0,14:15:00,2839.735714285714,14.735714285714039
2022-11-30,12:45:00,2819.1,14:30:00,2843.8642857142854,24.764285714285506
2022-12-06,11:45:00,2757.55,15:15:00,2778.1,20.549999999999727
2022-12-06,10:30:00,2763.65,15:15:00,2778.1,14.449999999999818
2022-12-06,15:00:00,2769.1,15:15:00,2778.1,9.0
2022-12-07,11:30:00,2766.3,15:00:00,2723.003571428572,-43.29642857142835
2022-12-12,12:15:00,2690.95,15:15:00,2688.0,-2.949999999999818
2022-12-12,14:15:00,2684.4,15:00:00,2705.785714285714,21.38571428571413
2022-12-13,09:30:00,2692.65,15:00:00,2650.232142857143,-42.417857142856974
2022-12-14,14:00:00,2686.7,14:30:00,2701.935714285714,15.235714285714039
2022-12-14,12:00:00,2687.55,15:15:00,2670.0,-17.550000000000182
2022-12-19,11:30:00,2647.0,15:15:00,2684.3071428571425,37.30714285714248
2022-12-19,13:45:00,2649.0,14:30:00,2662.307142857143,13.307142857142935
2022-12-20,12:15:00,2664.45,15:00:00,2690.95,26.5
2022-12-20,10:45:00,2661.5,15:00:00,2691.457142857143,29.957142857143026
2022-12-19,14:30:00,2661.0,15:00:00,2675.65,14.650000000000091
2022-12-21,10:30:00,2701.5,10:45:00,2733.528571428571,32.02857142857101
2022-12-27,09:15:00,2560.4,15:15:00,2490.0,-70.40000000000009
2022-12-26,14:00:00,2452.0,15:15:00,2477.0,25.0
2022-12-27,10:30:00,2542.0,15:15:00,2490.0,-52.0
2022-12-28,13:30:00,2549.75,15:15:00,2570.0,20.25
2022-12-28,12:00:00,2564.55,15:15:00,2570.0,5.449999999999818
2022-12-30,12:30:00,2680.0,15:00:00,2610.1428571428573,-69.85714285714266
2022-12-28,15:00:00,2552.0,15:15:00,2570.0,18.0
2022-12-30,13:30:00,2674.75,15:00:00,2627.425,-47.32499999999982
2023-01-06,10:30:00,2508.9,15:15:00,2508.95,0.04999999999972715
2023-01-09,09:30:00,2547.85,15:00:00,2584.1642857142856,36.31428571428569
2023-01-09,14:00:00,2562.3,15:00:00,2580.4500000000003,18.15000000000009
2023-01-10,10:45:00,2583.0,15:00:00,2622.085714285714,39.08571428571395
2023-01-09,15:15:00,2602.0,15:15:00,2602.0,0.0
2023-01-10,11:45:00,2590.0,15:00:00,2627.328571428571,37.328571428571195
2023-01-12,09:30:00,2612.5,15:15:00,2634.9,22.40000000000009
2023-01-12,15:15:00,2634.9,15:15:00,2634.9,0.0
2023-01-13,10:00:00,2632.0,15:00:00,2679.75,47.75
2023-01-13,12:45:00,2646.35,14:45:00,2670.135714285714,23.78571428571422
2023-01-13,14:15:00,2656.95,14:45:00,2676.4642857142853,19.514285714285506
2023-01-12,11:45:00,2618.45,15:15:00,2634.9,16.450000000000273
2023-01-16,10:45:00,2674.65,15:00:00,2718.8357142857144,44.18571428571431
2023-01-13,11:00:00,2632.85,15:00:00,2679.092857142857,46.24285714285725
2023-01-12,13:45:00,2619.45,14:45:00,2586.3214285714284,-33.12857142857138
2023-01-16,14:30:00,2687.55,15:00:00,2718.0,30.449999999999818
2023-01-17,09:15:00,2764.0,12:30:00,2693.4785714285713,-70.52142857142871
2023-01-17,10:45:00,2729.7,15:15:00,2712.0,-17.699999999999818
2023-01-20,10:15:00,2720.3,15:15:00,2732.0,11.699999999999818
2023-01-20,12:15:00,2712.7,14:45:00,2739.178571428571,26.478571428571286
2023-01-23,14:45:00,2781.05,15:15:00,2753.557142857143,-27.492857142857247
2023-01-23,13:00:00,2749.45,13:30:00,2765.2642857142855,15.814285714285688
2023-01-24,10:30:00,2795.0,15:15:00,2745.1464285714287,-49.853571428571286
2023-01-20,14:15:00,2717.25,14:45:00,2732.642857142857,15.392857142856883
2023-01-24,09:45:00,2773.35,15:15:00,2727.5464285714284,-45.80357142857156
2023-02-08,14:00:00,1314.8,15:15:00,1314.8,0.0
2023-02-08,12:15:00,1314.8,15:15:00,1314.8,0.0
2023-03-01,11:00:00,675.0,15:15:00,675.0,0.0
2023-03-02,11:30:00,708.75,15:15:00,708.75,0.0
2023-03-01,13:30:00,675.0,15:15:00,675.0,0.0
2023-03-16,10:45:00,962.75,15:15:00,974.75,12.0
2023-03-16,12:30:00,949.0,15:15:00,974.75,25.75
2023-03-16,09:45:00,943.65,15:15:00,974.75,31.100000000000023
2023-03-17,12:45:00,1015.1,15:15:00,1022.35,7.25
2023-03-20,11:00:00,1028.7,12:15:00,986.8178571428572,-41.88214285714287
2023-03-17,09:15:00,1009.45,15:15:00,1022.35,12.899999999999977
2023-03-21,14:15:00,1028.0,15:15:00,1000.7964285714286,-27.203571428571422
2023-03-21,13:00:00,1024.75,15:15:00,1004.4,-20.350000000000023
2023-03-22,09:15:00,1033.65,15:15:00,1035.0,1.349999999999909
2023-03-17,10:30:00,1022.35,15:15:00,1022.35,0.0
2023-03-24,11:00:00,1102.45,15:15:00,1129.9,27.450000000000045
2023-03-22,11:15:00,1033.0,15:15:00,1035.0,2.0
2023-03-24,15:15:00,1129.9,15:15:00,1129.9,0.0
2023-03-23,13:00:00,1084.4,15:15:00,1084.4,0.0
2023-03-29,15:15:00,1016.0,15:15:00,1016.0,0.0
2023-04-06,12:30:00,953.2,15:15:00,953.2,0.0
2023-04-17,14:00:00,1033.0,15:15:00,1041.0,8.0
2023-04-25,14:00:00,1013.35,14:45:00,1013.35,0.0
2023-04-28,10:45:00,1007.05,14:30:00,1022.2357142857143,15.185714285714312
2023-04-28,11:30:00,1012.3,14:30:00,1028.2642857142857,15.96428571428578
2023-05-02,11:30:00,1044.0,15:15:00,1022.9,-21.100000000000023
2023-04-28,13:30:00,1008.45,14:30:00,1024.95,16.5
2023-05-11,10:30:00,911.0,11:15:00,923.7214285714286,12.721428571428646
2023-05-11,13:15:00,913.0,13:45:00,922.6214285714286,9.621428571428623
2023-05-19,14:15:00,788.0,15:15:00,789.15,1.1499999999999773
2023-05-22,09:15:00,826.7,15:15:00,826.7,0.0
2023-06-05,11:00:00,829.0,15:15:00,824.7,-4.2999999999999545
2023-06-05,14:15:00,834.35,14:30:00,827.0428571428571,-7.307142857142935
2023-06-07,10:30:00,833.7,14:15:00,845.7428571428572,12.042857142857201
2023-06-07,14:00:00,839.75,14:15:00,846.7857142857143,7.035714285714334
2023-06-07,13:00:00,837.3,14:15:00,846.0928571428572,8.792857142857201
2023-06-08,09:15:00,841.55,11:30:00,826.967857142857,-14.582142857142912
2023-06-09,13:00:00,833.65,15:15:00,833.0,-0.6499999999999773
2023-06-12,09:15:00,834.0,15:15:00,831.55,-2.4500000000000455
2023-06-20,15:00:00,812.25,15:15:00,811.5,-0.75
2023-06-26,13:30:00,768.6,15:15:00,773.8,5.199999999999932
2023-06-26,14:00:00,768.7,15:15:00,774.3500000000001,5.650000000000091
2023-06-28,10:15:00,801.4,14:30:00,812.25,10.850000000000023
2023-06-28,13:45:00,801.0,14:30:00,810.2142857142858,9.21428571428578
2023-07-06,12:45:00,772.5,15:15:00,768.5,-4.0
2023-07-17,11:00:00,757.35,13:30:00,765.9071428571428,8.557142857142821
2023-07-17,13:15:00,762.05,13:30:00,767.5642857142857,5.514285714285734
2023-07-18,13:45:00,791.95,15:15:00,781.75,-10.200000000000045
2023-07-18,09:45:00,777.4,10:30:00,788.2142857142857,10.814285714285688
2023-07-18,09:15:00,770.95,10:00:00,780.7285714285715,9.778571428571468
2023-07-19,09:15:00,792.65,15:15:00,776.9,-15.75
2023-07-19,11:15:00,792.0,15:15:00,778.7464285714285,-13.25357142857149
2023-07-25,11:45:00,780.65,14:15:00,791.6928571428572,11.042857142857201
2023-07-25,09:45:00,778.0,10:00:00,783.3357142857143,5.335714285714289
2023-07-26,12:15:00,823.9,15:15:00,813.0,-10.899999999999977
2023-07-25,12:30:00,784.65,14:30:00,796.1142857142858,11.46428571428578
2023-07-25,14:00:00,790.35,14:30:00,799.4214285714286,9.071428571428555
2023-07-28,11:45:00,821.4,15:15:00,813.95,-7.449999999999932
2023-07-31,09:15:00,826.3,15:15:00,820.0,-6.2999999999999545
2023-08-04,09:45:00,795.8,15:15:00,795.0,-0.7999999999999545
2023-08-03,14:00:00,797.0,15:15:00,792.0,-5.0
2023-08-03,14:45:00,801.0,15:15:00,792.0,-9.0
2023-08-04,11:45:00,801.85,15:15:00,795.0,-6.850000000000023
2023-08-04,14:00:00,798.55,15:15:00,795.0,-3.5499999999999545
2023-08-08,09:45:00,826.75,15:15:00,819.0,-7.75
2023-08-07,12:30:00,807.05,14:00:00,823.1928571428571,16.14285714285711
2023-08-08,13:15:00,823.75,15:15:00,819.0,-4.75
2023-08-10,11:00:00,820.65,15:15:00,819.0,-1.6499999999999773
2023-08-10,12:30:00,823.05,15:15:00,819.0,-4.0499999999999545
2023-08-10,14:15:00,824.85,15:15:00,819.0,-5.850000000000023
2023-08-11,11:00:00,830.75,15:15:00,829.9,-0.8500000000000227
2023-08-11,09:30:00,824.5,15:15:00,829.9,5.399999999999977
2023-08-11,12:15:00,831.15,15:15:00,829.9,-1.25
2023-08-11,14:30:00,831.45,15:15:00,829.9,-1.5500000000000682
2023-08-10,13:30:00,820.4,15:15:00,819.0,-1.3999999999999773
2023-08-11,13:30:00,831.95,15:15:00,829.9,-2.050000000000068
2023-08-16,11:15:00,812.75,15:15:00,819.6,6.850000000000023
2023-08-17,09:15:00,826.0,09:30:00,833.6428571428571,7.64285714285711
2023-08-16,13:45:00,815.45,15:15:00,819.6,4.149999999999977
2023-08-17,13:15:00,827.1,15:15:00,820.0,-7.100000000000023
2023-08-18,11:00:00,847.2,11:30:00,859.6214285714286,12.421428571428578
2023-08-18,13:30:00,864.8,15:15:00,870.5,5.7000000000000455
2023-08-21,09:15:00,906.8,15:15:00,922.8,16.0
2023-08-22,11:15:00,940.0,15:00:00,963.8214285714286,23.821428571428555
2023-08-22,12:30:00,943.05,15:15:00,960.85,17.800000000000068
2023-08-21,12:00:00,914.5,15:15:00,922.8,8.299999999999955
2023-08-21,13:15:00,917.0,14:45:00,928.5357142857143,11.535714285714334
2023-08-22,15:15:00,960.85,15:15:00,960.85,0.0
2023-08-22,09:15:00,960.3,10:45:00,934.7249999999999,-25.575000000000045
2023-08-21,11:15:00,910.05,15:15:00,922.8,12.75
2023-08-21,14:45:00,925.05,15:15:00,922.8,-2.25
2023-09-01,12:00:00,825.05,15:15:00,824.6,-0.4499999999999318
2023-09-06,13:45:00,840.65,14:30:00,852.0142857142857,11.364285714285757
2023-09-11,13:15:00,859.2,14:30:00,873.8000000000001,14.600000000000023
2023-09-11,11:30:00,852.45,12:00:00,862.3357142857143,9.885714285714243
2023-09-07,10:30:00,851.8,15:15:00,835.9,-15.899999999999977
2023-09-01,13:00:00,830.5,15:15:00,824.6,-5.899999999999977
2023-09-12,12:30:00,864.2,15:15:00,849.65,-14.550000000000068
2023-09-14,13:30:00,844.8,15:00:00,853.2857142857142,8.485714285714266
2023-09-15,14:00:00,850.05,14:45:00,856.8642857142856,6.814285714285688
2023-09-15,14:30:00,850.95,14:45:00,857.6,6.649999999999977
2023-09-15,12:15:00,849.8,14:45:00,859.1642857142857,9.364285714285757
2023-09-18,11:45:00,856.25,15:15:00,854.15,-2.1000000000000227
2023-09-18,10:30:00,856.55,15:15:00,854.15,-2.3999999999999773
2023-09-18,09:30:00,852.25,15:15:00,854.15,1.8999999999999773
2023-09-14,14:30:00,849.5,15:15:00,849.9,0.39999999999997726
2023-09-18,13:15:00,857.8,15:15:00,854.15,-3.6499999999999773
2023-09-21,11:30:00,854.85,15:15:00,847.9,-6.9500000000000455
2023-09-28,13:30:00,828.45,15:00:00,834.2357142857143,5.785714285714221
2023-10-10,15:15:00,789.0,15:15:00,789.0,0.0
2023-10-20,10:45:00,771.6,15:15:00,762.75,-8.850000000000023
2023-10-27,13:00:00,754.8,14:15:00,761.8071428571428,7.007142857142867
2023-10-27,12:15:00,754.25,14:15:00,764.9142857142857,10.664285714285711
2023-10-27,11:45:00,753.4,14:15:00,764.6928571428571,11.292857142857088
2023-10-30,10:00:00,768.1,15:15:00,757.8,-10.300000000000068
2023-10-31,09:30:00,766.65,15:15:00,768.5,1.8500000000000227
2023-10-30,12:15:00,762.8,15:15:00,757.8,-5.0
2023-10-30,13:30:00,762.5,14:15:00,770.2928571428572,7.792857142857201
2023-10-31,11:15:00,766.4,15:15:00,768.5,2.1000000000000227
2023-10-31,13:30:00,766.2,15:00:00,770.2642857142857,4.064285714285688
2023-11-02,13:15:00,756.2,13:45:00,760.7357142857143,4.535714285714221
2023-11-03,09:15:00,765.0,15:15:00,766.5,1.5
2023-11-03,15:00:00,766.1,15:15:00,766.5,0.39999999999997726
2023-11-03,13:00:00,768.8,15:15:00,766.5,-2.2999999999999545
2023-11-06,11:15:00,771.8,15:15:00,775.0,3.2000000000000455
2023-11-07,10:30:00,775.75,12:30:00,765.1964285714286,-10.553571428571445
2023-11-06,13:00:00,773.3,15:15:00,775.0,1.7000000000000455
2023-11-10,14:00:00,759.1,15:15:00,762.0,2.8999999999999773
2023-11-12,18:15:00,769.1,19:00:00,768.5,-0.6000000000000227
2023-11-21,11:00:00,738.25,15:15:00,731.8,-6.4500000000000455
2023-11-28,11:15:00,862.95,15:15:00,874.9,11.949999999999932
2023-11-24,14:00:00,730.6,15:15:00,733.0,2.3999999999999773
2023-11-24,15:15:00,733.0,15:15:00,733.0,0.0
2023-11-29,13:30:00,908.5,15:15:00,871.9,-36.60000000000002
2023-11-28,15:00:00,859.85,15:15:00,874.9,15.049999999999955
2023-11-28,13:30:00,855.65,15:15:00,874.9,19.25
2023-12-04,11:15:00,906.9,15:15:00,905.0,-1.8999999999999773
2023-12-04,09:15:00,910.0,15:15:00,905.0,-5.0
2023-12-05,13:15:00,1048.35,15:15:00,1084.4,36.05000000000018
2023-12-06,12:00:00,1212.35,13:00:00,1109.3749999999998,-102.97500000000014
2023-12-07,09:15:00,1221.15,15:15:00,1197.85,-23.300000000000182
2023-12-05,14:45:00,1084.4,15:15:00,1084.4,0.0
2023-12-06,10:45:00,1237.15,13:00:00,1138.3214285714284,-98.82857142857165
2023-12-07,14:30:00,1199.45,15:15:00,1197.85,-1.6000000000001364
2023-12-11,15:00:00,1131.0,15:15:00,1132.0,1.0
2023-12-14,13:00:00,1065.0,14:45:00,1078.9071428571428,13.907142857142844
2023-12-15,09:45:00,1082.85,15:00:00,1056.5464285714284,-26.30357142857156
2023-12-15,13:15:00,1078.1,15:00:00,1060.667857142857,-17.432142857142935
2023-12-19,13:30:00,1079.55,15:15:00,1077.65,-1.8999999999998636
2023-12-20,09:30:00,1109.8,12:45:00,1075.5035714285714,-34.29642857142858
2023-12-22,13:00:00,1034.35,15:15:00,1029.0,-5.349999999999909
2023-12-26,14:15:00,1040.75,15:15:00,1043.0,2.25
2023-12-27,13:15:00,1054.9,15:15:00,1059.95,5.0499999999999545
2023-12-26,11:15:00,1044.5,15:15:00,1043.0,-1.5
2023-12-27,11:30:00,1057.05,15:15:00,1059.95,2.900000000000091
2024-01-02,15:00:00,1059.95,15:15:00,1058.0,-1.9500000000000455
2024-01-01,14:30:00,1060.55,15:15:00,1048.4107142857142,-12.139285714285734
2024-01-03,09:30:00,1190.8,09:45:00,1227.3142857142857,36.514285714285734
2024-01-10,10:45:00,1179.0,15:15:00,1171.85,-7.150000000000091
2024-01-10,11:30:00,1180.4,15:15:00,1171.85,-8.550000000000182
2024-01-09,13:45:00,1171.45,15:15:00,1164.9,-6.5499999999999545
2024-01-29,09:30:00,1112.6,09:45:00,1133.9571428571428,21.35714285714289
2024-01-29,12:45:00,1100.95,15:15:00,1099.75,-1.2000000000000455
2024-02-02,09:15:00,1082.5,13:45:00,1057.6535714285715,-24.846428571428532
2024-02-09,14:15:00,1059.2,15:15:00,1057.0,-2.2000000000000455
2024-02-12,12:30:00,1066.65,14:15:00,1089.564285714286,22.914285714285825
2024-02-12,09:15:00,1071.8,10:00:00,1049.6964285714284,-22.103571428571513
2024-02-14,14:00:00,1057.1,14:45:00,1041.9392857142857,-15.16071428571422
2024-02-16,10:15:00,1054.4,15:00:00,1064.6357142857144,10.235714285714266
2024-02-16,15:00:00,1061.1,15:15:00,1059.7,-1.3999999999998636
2024-02-19,10:30:00,1071.05,15:15:00,1075.0,3.9500000000000455
2024-02-16,12:15:00,1057.4,15:15:00,1059.7,2.2999999999999545
2024-02-19,11:30:00,1073.4,15:15:00,1075.0,1.599999999999909
2024-02-19,15:15:00,1075.0,15:15:00,1075.0,0.0
2024-02-19,13:00:00,1073.35,15:15:00,1075.0,1.650000000000091
2024-02-21,11:30:00,1072.35,15:15:00,1057.392857142857,-14.957142857142799
2024-02-21,09:30:00,1076.35,15:15:00,1063.4499999999998,-12.900000000000091
2024-02-23,12:00:00,1064.85,12:30:00,1075.5642857142857,10.71428571428578
2024-02-26,13:00:00,1149.8,13:30:00,1164.8357142857142,15.03571428571422
2024-02-26,09:15:00,1124.9,13:00:00,1148.7142857142858,23.81428571428569
2024-02-23,14:30:00,1081.05,15:15:00,1083.9,2.8500000000001364
2024-03-01,13:00:00,1082.0,15:15:00,1066.2285714285713,-15.771428571428714
2024-03-01,11:15:00,1081.0,15:15:00,1075.05,-5.9500000000000455
2024-03-02,12:15:00,1083.8,12:15:00,1083.8,0.0
2024-03-07,15:00:00,1072.55,15:15:00,1070.0,-2.5499999999999545
2024-03-11,11:15:00,1076.0,15:15:00,1062.5,-13.5
2024-03-11,12:45:00,1077.15,15:15:00,1062.5,-14.650000000000091
2024-03-07,14:15:00,1066.45,15:15:00,1070.0,3.5499999999999545
2024-03-14,13:15:00,1035.35,14:15:00,1054.1499999999999,18.799999999999955
2024-03-15,11:00:00,1047.0,15:15:00,1040.0,-7.0
2024-03-14,11:00:00,1026.1,15:15:00,1049.6,23.5
2024-03-21,09:30:00,1018.9,15:15:00,1009.0,-9.899999999999977
2024-03-22,13:30:00,1018.0,15:15:00,1014.0,-4.0
2024-03-20,14:45:00,1019.15,15:15:00,1008.8,-10.350000000000023
2024-03-22,14:45:00,1020.7,15:15:00,1014.0,-6.7000000000000455
2024-03-26,09:15:00,1047.0,15:15:00,1046.0,-1.0
2024-03-26,13:30:00,1054.2,15:15:00,1046.0,-8.200000000000045
2024-03-27,09:15:00,1050.6,15:00:00,1033.7785714285712,-16.82142857142867
2024-03-26,11:15:00,1046.65,15:15:00,1046.0,-0.650000000000091
2024-04-01,10:30:00,1075.5,13:15:00,1096.9285714285716,21.42857142857156
2024-04-01,09:30:00,1066.4,11:15:00,1087.2000000000003,20.800000000000182
2024-04-01,14:45:00,1105.65,15:15:00,1120.9285714285716,15.278571428571468
2024-04-01,13:15:00,1096.25,14:45:00,1111.9142857142856,15.664285714285597
2024-04-16,11:00:00,1042.55,15:00:00,1051.5928571428572,9.042857142857201
2024-04-22,10:45:00,1059.05,15:15:00,1047.05,-12.0
2024-04-23,12:00:00,1060.0,15:15:00,1044.9357142857143,-15.064285714285688
2024-04-26,09:30:00,1054.4,11:30:00,1062.2642857142857,7.864285714285643
2024-04-26,11:15:00,1053.45,11:30:00,1063.0785714285714,9.628571428571377
2024-04-29,11:00:00,1065.1,15:15:00,1060.0,-5.099999999999909
2024-04-30,09:30:00,1080.0,15:00:00,1063.6607142857142,-16.33928571428578
2024-04-26,14:15:00,1066.0,15:15:00,1061.0,-5.0
2024-04-29,13:00:00,1063.4,15:15:00,1060.0,-3.400000000000091
2024-05-03,13:30:00,1065.1,15:15:00,1060.0,-5.099999999999909
2024-04-30,11:00:00,1073.55,15:15:00,1064.9,-8.649999999999864
2024-05-03,12:30:00,1061.85,15:15:00,1060.0,-1.849999999999909
2024-05-03,14:30:00,1067.0,15:15:00,1060.0,-7.0
2024-05-15,10:45:00,1027.0,15:15:00,1024.5,-2.5
2024-05-14,10:15:00,992.9,10:45:00,1004.1357142857144,11.23571428571438
2024-05-17,10:00:00,1037.6,15:15:00,1034.0,-3.599999999999909
2024-05-17,14:30:00,1036.55,15:15:00,1034.0,-2.5499999999999545
2024-05-17,13:30:00,1036.05,15:15:00,1034.0,-2.0499999999999545
2024-05-21,10:00:00,1050.15,11:30:00,1061.4,11.25
2024-05-21,11:15:00,1058.4,12:00:00,1071.8000000000002,13.400000000000091
2024-05-18,09:15:00,1039.55,11:45:00,1043.7928571428572,4.242857142857247
2024-05-22,11:00:00,1072.0,15:00:00,1087.3785714285714,15.378571428571377
2024-05-22,12:30:00,1077.4,15:15:00,1085.4,8.0
2024-05-23,11:00:00,1090.75,11:15:00,1104.3285714285716,13.57857142857165
2024-05-23,10:00:00,1086.5,11:15:00,1099.0857142857144,12.585714285714403
2024-05-24,10:30:00,1132.75,15:15:00,1106.95,-25.799999999999955
2024-05-22,13:30:00,1075.95,15:00:00,1084.4,8.450000000000045
2024-05-22,14:45:00,1079.85,15:00:00,1087.7785714285715,7.9285714285715585
2024-05-24,09:15:00,1150.75,14:15:00,1112.392857142857,-38.35714285714289
2024-05-30,10:45:00,1097.0,15:15:00,1096.75,-0.25
2024-05-30,13:00:00,1101.8,15:15:00,1096.75,-5.0499999999999545
2024-06-03,09:15:00,1201.1,15:15:00,1227.0,25.90000000000009
2024-05-31,14:15:00,1138.2,15:15:00,1120.0,-18.200000000000045
2024-06-03,11:30:00,1217.8,15:15:00,1227.0,9.200000000000045
2024-05-31,10:45:00,1116.1,13:15:00,1132.607142857143,16.50714285714298
2024-05-31,13:00:00,1119.6,13:15:00,1131.5428571428572,11.942857142857292
2024-06-03,14:30:00,1227.45,15:15:00,1227.0,-0.4500000000000455
2024-06-03,13:30:00,1228.5,15:15:00,1227.0,-1.5
2024-06-06,13:30:00,1008.85,15:15:00,1002.9,-5.9500000000000455
2024-06-07,11:30:00,1011.15,13:15:00,1024.2714285714285,13.12142857142851
2024-06-06,14:45:00,1009.0,15:15:00,1002.9,-6.100000000000023
2024-06-10,10:30:00,1045.3,15:15:00,1024.9,-20.399999999999864
2024-06-10,13:00:00,1038.85,14:15:00,1026.1214285714284,-12.728571428571513
2024-06-07,12:45:00,1014.5,13:15:00,1023.3000000000001,8.800000000000068
2024-06-10,09:15:00,1054.0,15:15:00,1021.5035714285714,-32.49642857142862
2024-06-07,14:30:00,1032.6,15:15:00,1025.0,-7.599999999999909
2024-06-12,13:15:00,1025.05,15:15:00,1016.2642857142856,-8.785714285714334
2024-06-14,11:15:00,1028.85,15:15:00,1018.5,-10.349999999999909
2024-06-18,13:30:00,1027.0,15:15:00,1026.0,-1.0
2024-06-20,13:30:00,1018.5,15:15:00,1020.0,1.5
2024-06-20,15:15:00,1020.0,15:15:00,1020.0,0.0
2024-06-24,14:15:00,1016.8,15:15:00,1016.8,0.0
2024-06-25,10:00:00,1023.55,15:15:00,1013.3,-10.25
2024-06-26,11:00:00,1018.35,15:15:00,1003.1892857142857,-15.160714285714334
