Date,buyT,buyP,sellT,sellP,PandL
2023-04-18,09:15:00,1047.0,09:25:00,1054.392857142857,7.39285714285711
2023-04-19,13:15:00,1018.0,15:25:00,1017.0,-1.0
2023-04-25,09:55:00,998.95,10:00:00,1011.5428571428572,12.592857142857156
2023-04-28,09:55:00,994.3,10:20:00,1001.0999999999999,6.7999999999999545
2023-04-28,10:35:00,1019.0,11:55:00,1001.5035714285714,-17.496428571428623
2023-04-27,15:25:00,983.0,15:25:00,983.0,0.0
2023-04-28,11:25:00,1011.0,14:35:00,1025.95,14.950000000000045
2023-04-28,15:05:00,1031.4,15:25:00,1031.4,0.0
2023-05-03,10:20:00,1030.8,13:10:00,1012.1785714285713,-18.621428571428623
2023-05-04,11:35:00,1002.0,13:45:00,1005.9571428571428,3.9571428571427987
2023-05-04,13:45:00,1005.0,13:55:00,999.0214285714286,-5.978571428571399
2023-05-04,10:30:00,999.15,13:45:00,1005.6428571428571,6.492857142857133
2023-05-05,14:45:00,1002.5,15:25:00,999.0,-3.5
2023-05-11,09:40:00,902.6,11:15:00,914.8285714285715,12.228571428571513
2023-05-11,10:20:00,905.25,11:15:00,914.2,8.950000000000045
2023-05-11,11:15:00,915.15,11:25:00,920.8714285714286,5.721428571428646
2023-05-11,13:15:00,913.1,13:35:00,916.1071428571429,3.007142857142867
2023-05-11,14:35:00,919.0,14:55:00,913.0535714285714,-5.946428571428555
2023-05-16,09:20:00,847.0,09:35:00,832.8785714285714,-14.121428571428623
2023-05-19,12:20:00,722.75,13:00:00,727.8928571428571,5.14285714285711
2023-05-19,13:05:00,723.95,13:15:00,729.7928571428572,5.842857142857156
2023-05-19,13:55:00,748.2,14:15:00,768.4214285714286,20.221428571428532
2023-05-24,13:30:00,911.4,15:25:00,911.4,0.0
2023-05-24,14:15:00,911.4,15:25:00,911.4,0.0
2023-05-25,14:30:00,893.95,15:25:00,891.25,-2.7000000000000455
2023-05-25,14:50:00,893.0,15:25:00,891.25,-1.75
2023-05-25,15:20:00,895.7,15:25:00,891.25,-4.4500000000000455
2023-05-25,14:05:00,884.5,14:20:00,889.6428571428571,5.14285714285711
2023-05-26,14:05:00,859.95,15:05:00,848.7535714285715,-11.196428571428555
2023-05-30,13:20:00,811.7,15:00:00,802.0142857142857,-9.685714285714312
2023-05-30,14:00:00,806.4,14:35:00,813.5357142857142,7.1357142857142435
2023-06-01,09:40:00,815.5,15:25:00,815.5,0.0
2023-06-01,10:30:00,815.5,15:25:00,815.5,0.0
2023-06-01,11:05:00,815.5,15:25:00,815.5,0.0
2023-06-01,11:55:00,815.5,15:25:00,815.5,0.0
2023-06-05,09:55:00,824.95,15:25:00,824.7,-0.25
2023-06-05,11:30:00,830.05,14:30:00,820.4178571428571,-9.632142857142867
2023-06-05,12:50:00,834.35,14:30:00,829.2071428571428,-5.142857142857224
2023-06-05,13:55:00,834.35,14:30:00,831.8964285714285,-2.4535714285715358
2023-06-06,14:35:00,817.9,15:25:00,816.2,-1.6999999999999318
2023-06-05,12:35:00,833.45,14:30:00,826.6678571428572,-6.782142857142844
2023-06-07,10:15:00,832.0,14:15:00,845.2928571428572,13.292857142857201
2023-06-07,10:55:00,832.0,13:50:00,839.4214285714286,7.421428571428578
2023-06-07,12:35:00,831.85,12:55:00,835.4357142857143,3.585714285714289
2023-06-07,13:40:00,836.7,14:05:00,840.507142857143,3.807142857142935
2023-06-07,12:45:00,833.0,12:55:00,836.2357142857143,3.2357142857142662
2023-06-08,09:45:00,843.5,11:30:00,831.1678571428572,-12.332142857142799
2023-06-07,14:10:00,839.75,14:15:00,844.1571428571428,4.407142857142844
2023-06-09,09:45:00,833.2,15:25:00,833.0,-0.20000000000004547
2023-06-09,10:15:00,833.9,15:25:00,833.0,-0.8999999999999773
2023-06-08,14:35:00,831.0,15:25:00,831.0,0.0
2023-06-09,10:40:00,833.8,15:25:00,833.0,-0.7999999999999545
2023-06-09,13:40:00,835.9,14:10:00,831.6035714285714,-4.296428571428578
2023-06-12,10:25:00,834.95,14:00:00,840.1071428571429,5.157142857142844
2023-06-12,09:40:00,836.0,15:25:00,831.55,-4.4500000000000455
2023-06-15,10:40:00,834.35,14:00:00,821.6214285714286,-12.7285714285714
2023-06-16,10:35:00,825.1,12:20:00,831.6357142857144,6.535714285714334
2023-06-16,10:50:00,827.7,14:30:00,834.1214285714286,6.421428571428578
2023-06-16,10:05:00,826.0,14:30:00,833.3357142857143,7.335714285714289
2023-06-16,12:00:00,826.55,12:20:00,829.8857142857142,3.335714285714289
2023-06-16,12:15:00,828.4,14:30:00,831.9571428571428,3.5571428571428214
2023-06-16,13:30:00,830.45,14:30:00,834.5642857142858,4.1142857142857565
2023-06-16,12:55:00,829.0,14:30:00,833.9428571428572,4.942857142857179
2023-06-16,11:15:00,825.7,12:20:00,831.0500000000001,5.350000000000023
2023-06-16,14:20:00,829.25,14:30:00,832.9,3.6499999999999773
2023-06-20,11:15:00,810.85,15:10:00,814.1785714285714,3.328571428571422
2023-06-21,12:20:00,806.9,15:25:00,808.0,1.1000000000000227
2023-06-21,14:10:00,807.25,15:25:00,808.0,0.75
2023-06-21,13:40:00,807.2,15:25:00,808.0,0.7999999999999545
2023-06-22,10:05:00,811.0,10:20:00,816.3428571428572,5.342857142857156
2023-06-22,10:45:00,813.95,12:10:00,806.4285714285716,-7.521428571428487
2023-06-21,13:15:00,807.4,15:25:00,808.0,0.6000000000000227
2023-06-26,10:05:00,764.8,15:25:00,773.8,9.0
2023-06-26,11:25:00,771.75,15:25:00,773.8,2.0499999999999545
2023-06-26,15:20:00,770.4,15:25:00,773.5714285714286,3.171428571428578
2023-06-28,10:40:00,803.25,14:30:00,812.7357142857143,9.485714285714266
2023-06-28,11:25:00,802.2,14:30:00,810.8714285714286,8.671428571428578
2023-06-28,09:55:00,790.0,10:25:00,800.5214285714286,10.5214285714286
2023-06-28,14:25:00,805.3,14:30:00,810.3571428571429,5.057142857142935
2023-06-28,15:25:00,821.5,15:25:00,821.5,0.0
2023-06-30,13:10:00,779.4,13:30:00,775.6821428571428,-3.717857142857156
2023-07-03,10:35:00,780.85,12:25:00,773.8964285714286,-6.953571428571422
2023-07-03,11:05:00,780.45,12:25:00,773.6250000000001,-6.824999999999932
2023-07-05,14:25:00,772.05,15:25:00,770.25,-1.7999999999999545
2023-07-06,12:30:00,771.25,15:25:00,768.5,-2.75
2023-07-06,12:55:00,772.5,13:10:00,768.8464285714285,-3.6535714285714675
2023-07-07,14:10:00,760.0,14:35:00,761.8,1.7999999999999545
2023-07-10,14:25:00,759.75,14:55:00,750.9321428571429,-8.817857142857065
2023-07-10,14:00:00,750.6,14:15:00,746.4857142857144,-4.114285714285643
2023-07-11,10:45:00,762.05,13:30:00,755.1285714285714,-6.921428571428578
2023-07-11,10:15:00,758.85,15:25:00,753.0,-5.850000000000023
2023-07-11,11:40:00,761.5,12:35:00,757.0428571428572,-4.457142857142799
2023-07-13,09:15:00,754.35,13:20:00,748.725,-5.625
2023-07-17,10:35:00,759.0,13:35:00,764.5,5.5
2023-07-17,11:10:00,757.35,12:50:00,760.9928571428571,3.6428571428571104
2023-07-17,12:45:00,757.35,12:50:00,759.7142857142858,2.3642857142857565
2023-07-17,09:20:00,758.25,13:35:00,763.5642857142857,5.314285714285688
2023-07-17,12:20:00,757.2,12:50:00,760.3000000000001,3.1000000000000227
2023-07-18,09:20:00,771.55,10:10:00,779.0428571428571,7.492857142857133
2023-07-18,10:15:00,777.75,10:35:00,784.6071428571429,6.85714285714289
2023-07-18,10:30:00,782.6,10:35:00,789.2571428571429,6.657142857142844
2023-07-17,14:30:00,773.95,15:25:00,769.9,-4.050000000000068
2023-07-17,13:15:00,761.9,13:40:00,765.4357142857142,3.5357142857142208
2023-07-18,12:40:00,790.65,15:15:00,781.7357142857143,-8.914285714285711
2023-07-18,12:15:00,788.2,14:05:00,795.2714285714286,7.071428571428555
2023-07-18,13:55:00,791.95,14:55:00,785.2,-6.75
2023-07-19,09:45:00,792.1,15:10:00,781.1071428571429,-10.992857142857133
2023-07-19,10:05:00,793.8,14:45:00,783.375,-10.424999999999955
2023-07-20,11:05:00,787.3,13:05:00,782.7464285714285,-4.553571428571445
2023-07-24,09:15:00,777.1,15:20:00,771.0035714285715,-6.0964285714285325
2023-07-21,15:05:00,777.0,15:25:00,775.2,-1.7999999999999545
2023-07-24,09:55:00,776.3,15:25:00,774.0,-2.2999999999999545
2023-07-25,12:35:00,784.0,13:30:00,777.3892857142857,-6.610714285714266
2023-07-26,09:45:00,832.6,15:25:00,813.0,-19.600000000000023
2023-07-26,10:20:00,826.55,15:25:00,813.0,-13.549999999999955
2023-07-26,10:45:00,825.7,14:00:00,811.5357142857143,-14.164285714285711
2023-07-26,11:20:00,828.2,11:45:00,819.5857142857143,-8.614285714285757
2023-07-25,14:35:00,796.8,14:40:00,806.0785714285714,9.278571428571468
2023-07-28,10:45:00,821.15,15:25:00,813.95,-7.199999999999932
2023-07-28,09:45:00,818.95,10:05:00,826.75,7.7999999999999545
2023-07-28,11:55:00,821.4,12:10:00,812.9785714285714,-8.421428571428578
2023-07-31,09:45:00,828.5,15:10:00,815.225,-13.274999999999977
2023-07-28,15:05:00,815.75,15:25:00,813.95,-1.7999999999999545
2023-07-31,10:05:00,830.3,15:10:00,816.9392857142857,-13.360714285714266
2023-07-31,10:25:00,834.9,11:20:00,825.2357142857143,-9.664285714285711
2023-07-31,09:15:00,831.4,12:50:00,819.967857142857,-11.432142857142935
2023-07-28,15:00:00,816.0,15:25:00,813.95,-2.0499999999999545
2023-07-31,10:50:00,831.0,12:35:00,822.5999999999999,-8.400000000000091
2023-08-02,09:15:00,805.95,09:20:00,809.2428571428572,3.2928571428572013
2023-08-01,15:05:00,804.25,15:25:00,804.0,-0.25
2023-08-03,14:25:00,798.15,15:25:00,792.0,-6.149999999999977
2023-08-04,09:15:00,802.5,15:25:00,795.0,-7.5
2023-08-03,11:25:00,795.15,15:25:00,792.0,-3.1499999999999773
2023-08-03,14:55:00,801.0,15:25:00,792.0,-9.0
2023-08-03,14:35:00,799.35,15:25:00,792.0,-7.350000000000023
2023-08-07,10:50:00,810.0,14:00:00,818.2071428571428,8.207142857142799
2023-08-08,09:40:00,829.75,15:25:00,819.0,-10.75
2023-08-07,13:45:00,813.25,14:00:00,821.5357142857143,8.285714285714334
2023-08-10,13:05:00,822.25,15:25:00,819.0,-3.25
2023-08-11,14:25:00,830.6,15:25:00,829.9,-0.7000000000000455
2023-08-11,14:55:00,833.95,15:25:00,829.9,-4.050000000000068
2023-08-14,12:35:00,810.85,14:35:00,815.657142857143,4.807142857142935
2023-08-14,13:00:00,814.4,14:40:00,819.0785714285714,4.678571428571445
2023-08-14,13:25:00,813.45,14:40:00,818.5714285714287,5.121428571428623
2023-08-14,12:00:00,808.1,13:00:00,813.8000000000001,5.7000000000000455
2023-08-14,12:20:00,809.5,13:00:00,814.8000000000001,5.300000000000068
2023-08-14,14:35:00,815.95,14:40:00,820.4142857142857,4.464285714285666
2023-08-16,11:55:00,814.15,14:15:00,820.5714285714286,6.421428571428578
2023-08-14,14:05:00,814.5,14:40:00,819.9642857142857,5.464285714285666
2023-08-16,12:45:00,814.55,14:15:00,818.5142857142857,3.9642857142857792
2023-08-16,13:05:00,814.9,14:15:00,818.4642857142858,3.564285714285802
2023-08-16,11:40:00,813.3,14:15:00,819.3571428571428,6.057142857142821
2023-08-16,14:45:00,820.0,15:25:00,819.6,-0.39999999999997726
2023-08-16,15:15:00,817.65,15:25:00,819.6,1.9500000000000455
2023-08-16,14:25:00,819.8,15:25:00,819.6,-0.1999999999999318
2023-08-17,14:00:00,826.85,14:55:00,821.8035714285714,-5.046428571428578
2023-08-18,09:40:00,841.55,10:05:00,849.7642857142857,8.21428571428578
2023-08-17,14:10:00,827.45,14:55:00,822.7357142857143,-4.714285714285779
2023-08-18,11:20:00,849.15,11:30:00,855.9071428571428,6.757142857142867
2023-08-18,13:50:00,876.1,15:25:00,870.5,-5.600000000000023
2023-08-18,15:05:00,873.5,15:25:00,870.5,-3.0
2023-08-18,14:50:00,877.0,15:25:00,870.5,-6.5
2023-08-18,11:55:00,884.5,12:10:00,865.2035714285714,-19.296428571428578
2023-08-16,13:35:00,814.0,13:55:00,817.4214285714286,3.421428571428578
2023-08-21,10:55:00,908.9,12:15:00,918.6642857142857,9.764285714285734
2023-08-21,12:05:00,913.5,13:50:00,920.3071428571429,6.807142857142935
2023-08-21,12:40:00,912.4,13:30:00,919.7428571428571,7.342857142857156
2023-08-21,13:20:00,915.85,13:50:00,921.75,5.899999999999977
2023-08-21,12:55:00,914.25,13:50:00,920.6428571428571,6.39285714285711
2023-08-21,14:20:00,924.0,14:45:00,930.2357142857143,6.235714285714266
2023-08-22,13:40:00,952.2,14:15:00,961.0714285714287,8.871428571428623
2023-08-22,14:10:00,959.6,14:50:00,944.6642857142858,-14.935714285714198
2023-08-22,14:35:00,957.3,15:25:00,960.85,3.550000000000068
2023-08-22,14:55:00,957.35,15:25:00,960.85,3.5
2023-08-22,13:10:00,944.9,13:20:00,952.5142857142857,7.6142857142857565
2023-08-22,15:20:00,961.65,15:25:00,960.85,-0.7999999999999545
2023-08-28,09:15:00,888.0,09:55:00,877.3178571428572,-10.682142857142821
2023-08-25,13:55:00,878.0,15:25:00,872.3964285714286,-5.603571428571399
2023-08-31,12:20:00,826.45,14:05:00,818.6714285714287,-7.778571428571354
2023-08-31,12:45:00,826.3,14:05:00,818.4357142857142,-7.8642857142857565
2023-08-31,13:30:00,825.2,14:05:00,819.3821428571429,-5.817857142857179
2023-09-01,10:55:00,818.0,12:10:00,823.9785714285715,5.978571428571513
2023-09-01,11:15:00,818.7,12:10:00,824.7428571428572,6.042857142857201
2023-09-01,14:00:00,834.4,15:05:00,824.5642857142857,-9.835714285714289
2023-09-04,13:25:00,823.6,15:10:00,818.5428571428571,-5.057142857142935
2023-09-01,12:50:00,825.0,13:10:00,830.5071428571429,5.507142857142867
2023-09-06,11:10:00,832.35,13:35:00,839.1642857142857,6.814285714285688
2023-09-06,12:45:00,830.85,13:35:00,836.6857142857143,5.835714285714289
2023-09-06,11:50:00,829.3,13:35:00,837.5214285714286,8.221428571428646
2023-09-06,13:15:00,834.2,13:40:00,840.3642857142858,6.164285714285711
2023-09-06,14:15:00,842.4,14:30:00,848.9214285714286,6.521428571428601
2023-09-06,15:15:00,857.2,15:25:00,852.05,-5.150000000000091
2023-09-07,13:25:00,849.75,14:55:00,842.4857142857143,-7.264285714285734
2023-09-11,09:40:00,843.9,11:40:00,850.2357142857143,6.335714285714289
2023-09-11,12:05:00,857.9,12:50:00,845.1714285714285,-12.728571428571513
2023-09-11,13:55:00,861.7,14:35:00,870.8714285714286,9.171428571428578
2023-09-11,14:25:00,863.0,14:35:00,870.4214285714286,7.421428571428578
2023-09-11,15:00:00,874.85,15:25:00,874.9,0.049999999999954525
2023-09-11,11:40:00,852.45,12:10:00,858.3857142857144,5.935714285714312
2023-09-11,13:00:00,853.9,13:35:00,864.1857142857143,10.285714285714334
2023-09-12,12:20:00,864.65,13:00:00,869.2214285714285,4.571428571428555
2023-09-12,12:55:00,865.05,13:00:00,869.05,4.0
2023-09-12,11:55:00,866.0,14:40:00,856.4857142857143,-9.514285714285734
2023-09-14,09:40:00,844.3,15:00:00,850.9285714285714,6.62857142857149
2023-09-14,12:25:00,846.35,15:10:00,852.1857142857143,5.835714285714289
2023-09-14,15:05:00,850.0,15:25:00,849.9,-0.10000000000002274
2023-09-15,12:50:00,848.7,14:45:00,853.1,4.399999999999977
2023-09-18,10:35:00,853.6,13:50:00,860.0928571428572,6.492857142857133
2023-09-15,13:35:00,848.95,14:45:00,852.8214285714287,3.8714285714286234
2023-09-18,09:40:00,852.25,15:25:00,854.15,1.8999999999999773
2023-09-18,14:35:00,861.2,15:15:00,853.5285714285715,-7.671428571428578
2023-09-18,13:40:00,859.4,14:40:00,863.6714285714286,4.271428571428601
2023-09-20,12:20:00,850.75,12:55:00,855.1857142857143,4.435714285714312
2023-09-20,12:40:00,850.2,12:45:00,854.35,4.149999999999977
2023-09-20,14:40:00,857.05,15:25:00,856.9,-0.14999999999997726
2023-09-25,13:00:00,838.35,15:00:00,832.7785714285715,-5.571428571428555
2023-09-27,11:40:00,819.8,15:20:00,815.2678571428571,-4.532142857142844
2023-09-28,09:45:00,823.35,10:05:00,828.5500000000001,5.2000000000000455
2023-09-28,10:05:00,831.45,15:15:00,837.9642857142858,6.514285714285734
2023-09-29,13:05:00,818.25,13:25:00,814.4892857142858,-3.7607142857142435
2023-10-03,14:20:00,810.45,15:25:00,808.6,-1.8500000000000227
2023-10-03,13:45:00,810.35,15:20:00,806.9321428571428,-3.4178571428572013
2023-10-04,10:25:00,813.9,11:00:00,819.5285714285715,5.62857142857149
2023-10-04,10:45:00,815.7,11:00:00,820.9928571428571,5.292857142857088
2023-10-06,10:05:00,810.5,15:25:00,806.3,-4.2000000000000455
2023-10-05,10:15:00,812.15,15:25:00,807.1,-5.0499999999999545
2023-10-06,13:45:00,809.45,14:25:00,807.125,-2.3250000000000455
2023-10-05,12:45:00,810.85,15:05:00,807.3892857142857,-3.460714285714289
2023-10-10,09:45:00,785.35,15:25:00,789.0,3.6499999999999773
2023-10-10,10:10:00,785.5,15:25:00,789.0,3.5
2023-10-10,10:35:00,785.4,15:25:00,788.4571428571429,3.057142857142935
2023-10-10,10:45:00,785.5,15:25:00,787.9214285714286,2.421428571428578
2023-10-10,11:10:00,786.4,12:15:00,783.9785714285714,-2.421428571428578
2023-10-10,14:25:00,786.7,15:05:00,783.0785714285714,-3.6214285714286234
2023-10-10,10:55:00,785.55,13:40:00,787.5642857142857,2.0142857142857338
2023-10-10,14:00:00,787.5,14:55:00,784.35,-3.1499999999999773
2023-10-11,10:55:00,801.3,12:30:00,796.617857142857,-4.682142857142935
2023-10-12,09:15:00,803.15,09:45:00,796.2714285714285,-6.87857142857149
2023-10-17,10:35:00,783.75,11:30:00,777.6750000000001,-6.074999999999932
2023-10-19,15:25:00,761.0,15:25:00,761.0,0.0
2023-10-19,15:05:00,760.05,15:25:00,761.0,0.9500000000000455
2023-10-20,10:30:00,765.8,10:45:00,770.6571428571428,4.85714285714289
2023-10-19,14:40:00,760.3,15:25:00,761.0,0.7000000000000455
2023-10-20,11:15:00,772.7,12:40:00,765.3285714285714,-7.371428571428623
2023-10-20,10:25:00,765.5,10:45:00,770.7785714285715,5.2785714285714675
2023-10-20,09:45:00,765.7,10:45:00,771.4928571428572,5.792857142857201
2023-10-25,09:40:00,746.3,11:35:00,734.0107142857142,-12.289285714285711
2023-10-20,11:55:00,771.1,12:40:00,765.4321428571428,-5.667857142857201
2023-10-26,12:20:00,704.5,13:40:00,709.2285714285714,4.728571428571399
2023-10-26,13:10:00,704.9,13:40:00,709.2714285714286,4.371428571428623
2023-10-26,13:35:00,708.75,13:45:00,713.7571428571429,5.007142857142867
2023-10-26,14:05:00,724.0,14:15:00,731.6428571428572,7.642857142857224
2023-10-27,09:15:00,748.3,09:30:00,757.7642857142857,9.46428571428578
2023-10-27,10:15:00,751.7,14:25:00,761.4857142857143,9.78571428571422
2023-10-27,10:00:00,752.8,14:25:00,762.05,9.25
2023-10-27,11:55:00,753.4,14:00:00,756.6142857142856,3.2142857142856656
2023-10-27,12:25:00,754.25,14:00:00,757.4285714285714,3.178571428571445
2023-10-27,13:05:00,755.0,14:15:00,757.9214285714286,2.921428571428578
2023-10-27,13:45:00,755.0,14:00:00,757.6071428571429,2.6071428571428896
2023-10-27,14:30:00,765.15,14:35:00,769.0928571428572,3.9428571428571786
2023-10-27,11:20:00,752.95,14:00:00,757.2071428571429,4.257142857142867
2023-10-30,14:10:00,765.45,14:15:00,769.657142857143,4.207142857142912
2023-10-30,14:40:00,770.8,15:10:00,761.2107142857142,-9.58928571428578
2023-10-30,11:05:00,767.6,11:45:00,759.2321428571429,-8.367857142857133
2023-10-31,11:25:00,766.4,14:45:00,769.65,3.25
2023-10-31,12:50:00,766.6,14:40:00,769.1214285714285,2.521428571428487
2023-10-31,13:30:00,767.45,14:40:00,769.4928571428571,2.0428571428570876
2023-10-31,14:25:00,767.9,14:45:00,769.7642857142857,1.8642857142857565
2023-10-31,10:15:00,765.9,15:25:00,768.5,2.6000000000000227
2023-10-31,13:55:00,766.9,14:30:00,768.7428571428571,1.8428571428571558
2023-10-31,15:05:00,769.7,15:25:00,768.5,-1.2000000000000455
2023-10-31,14:40:00,769.6,15:10:00,771.5928571428572,1.9928571428571331
2023-11-02,10:30:00,756.4,13:45:00,760.6357142857142,4.235714285714266
2023-11-02,11:15:00,755.55,13:45:00,758.4428571428571,2.8928571428571104
2023-11-02,11:35:00,754.75,13:45:00,757.9142857142857,3.164285714285711
2023-11-02,13:45:00,760.7,13:50:00,763.9214285714286,3.2214285714285325
2023-11-02,12:50:00,755.75,13:45:00,758.0928571428572,2.342857142857156
2023-11-03,11:15:00,765.35,12:15:00,768.8214285714287,3.471428571428646
2023-11-03,11:55:00,765.7,12:15:00,769.1642857142858,3.4642857142857792
2023-11-03,12:55:00,768.4,14:50:00,763.1714285714286,-5.228571428571399
2023-11-03,13:35:00,767.8,14:50:00,763.8892857142856,-3.9107142857143344
2023-11-06,09:15:00,772.5,15:25:00,775.0,2.5
2023-11-06,09:55:00,775.5,15:25:00,775.0,-0.5
2023-11-06,14:30:00,773.4,15:10:00,775.8571428571429,2.4571428571429124
2023-11-06,14:40:00,773.65,15:20:00,769.2678571428571,-4.382142857142867
2023-11-07,10:30:00,775.8,11:40:00,770.1964285714284,-5.603571428571513
2023-11-10,10:40:00,752.85,11:35:00,755.8428571428572,2.992857142857133
2023-11-10,11:25:00,754.5,11:40:00,756.65,2.1499999999999773
2023-11-10,12:40:00,756.2,14:00:00,758.2785714285715,2.078571428571422
2023-11-10,15:20:00,761.95,15:25:00,762.0,0.049999999999954525
2023-11-10,12:20:00,756.0,14:00:00,757.9928571428571,1.9928571428571331
2023-11-15,09:15:00,760.6,15:05:00,753.9142857142857,-6.685714285714312
2023-11-10,15:00:00,760.6,15:25:00,762.0,1.3999999999999773
2023-11-15,13:30:00,758.5,14:55:00,756.175,-2.3250000000000455
2023-11-17,13:35:00,742.8,15:20:00,739.8,-3.0
2023-11-17,13:45:00,742.65,15:20:00,739.8,-2.8500000000000227
2023-11-21,09:35:00,743.1,14:30:00,731.3142857142857,-11.785714285714334
2023-11-22,14:55:00,726.75,15:05:00,729.0714285714287,2.321428571428669
2023-11-23,09:15:00,727.55,15:20:00,720.8857142857142,-6.664285714285711
2023-11-23,10:00:00,728.7,15:20:00,721.4250000000001,-7.274999999999977
2023-11-24,12:15:00,730.95,12:20:00,734.2642857142857,3.3142857142856883
2023-11-28,10:35:00,814.9,11:05:00,825.6285714285714,10.7285714285714
2023-11-28,11:15:00,829.0,11:20:00,837.4142857142857,8.414285714285711
2023-11-28,10:55:00,818.85,11:15:00,826.1285714285715,7.2785714285714675
2023-11-28,09:45:00,816.35,11:20:00,841.3571428571429,25.007142857142867
2023-11-28,12:15:00,862.9,15:25:00,874.9,12.0
2023-11-30,15:15:00,878.0,15:25:00,872.0,-6.0
2023-11-30,14:45:00,876.2,15:25:00,872.0,-4.2000000000000455
2023-12-04,10:00:00,912.1,15:25:00,905.0,-7.100000000000023
2023-12-04,11:15:00,908.0,15:25:00,905.0,-3.0
2023-12-04,11:30:00,908.5,15:25:00,905.0,-3.5
2023-12-04,12:50:00,911.45,14:40:00,903.3928571428572,-8.057142857142821
2023-12-05,10:45:00,990.1,10:50:00,1012.8000000000001,22.700000000000045
2023-12-05,11:15:00,1016.25,13:05:00,1055.1642857142856,38.9142857142856
2023-12-05,13:35:00,1054.0,14:10:00,1079.3214285714287,25.32142857142867
2023-12-05,09:55:00,934.0,10:25:00,956.1928571428572,22.19285714285718
2023-12-05,14:05:00,1078.85,15:25:00,1084.4,5.550000000000182
2023-12-05,14:30:00,1071.7,15:25:00,1084.4,12.700000000000045
2023-12-06,10:35:00,1208.0,13:10:00,1140.6392857142855,-67.3607142857145
2023-12-06,10:00:00,1201.3,13:10:00,1114.1714285714284,-87.1285714285716
2023-12-05,14:55:00,1084.4,15:25:00,1084.4,0.0
2023-12-08,09:15:00,1204.05,09:25:00,1178.185714285714,-25.86428571428587
2023-12-07,13:05:00,1197.35,14:40:00,1205.8357142857142,8.485714285714266
2023-12-07,15:15:00,1200.05,15:25:00,1197.85,-2.2000000000000455
2023-12-08,15:00:00,1142.0,15:25:00,1125.0,-17.0
2023-12-11,09:15:00,1135.55,09:30:00,1090.5821428571428,-44.967857142857156
2023-12-11,11:45:00,1137.0,15:25:00,1132.0,-5.0
2023-12-11,15:00:00,1133.0,15:25:00,1132.0,-1.0
2023-12-11,15:25:00,1132.0,15:25:00,1132.0,0.0
2023-12-13,13:35:00,1030.0,13:50:00,1038.8642857142856,8.864285714285643
2023-12-13,14:30:00,1036.3,15:25:00,1032.0,-4.2999999999999545
2023-12-13,15:00:00,1032.5,15:25:00,1032.0,-0.5
2023-12-14,10:45:00,1073.9,15:25:00,1074.0,0.09999999999990905
2023-12-14,11:05:00,1068.2,15:25:00,1074.0,5.7999999999999545
2023-12-14,13:15:00,1066.8,14:10:00,1071.4571428571428,4.657142857142844
2023-12-14,14:45:00,1076.35,15:25:00,1074.0,-2.349999999999909
2023-12-14,12:45:00,1066.05,14:10:00,1070.8857142857144,4.835714285714403
2023-12-15,11:35:00,1079.7,14:45:00,1064.9785714285713,-14.72142857142876
2023-12-18,13:25:00,1057.0,13:40:00,1061.307142857143,4.307142857142935
2023-12-18,14:05:00,1059.05,15:00:00,1050.1785714285713,-8.871428571428623
2023-12-18,11:55:00,1054.9,15:05:00,1043.8107142857143,-11.08928571428578
2023-12-18,13:00:00,1057.05,13:40:00,1061.5214285714285,4.4714285714285325
2023-12-18,12:25:00,1056.5,15:00:00,1047.3392857142858,-9.16071428571422
2023-12-19,12:50:00,1075.55,14:05:00,1085.542857142857,9.99285714285702
2023-12-19,13:10:00,1073.7,14:05:00,1084.5857142857142,10.88571428571413
2023-12-18,11:35:00,1053.0,13:40:00,1060.757142857143,7.757142857142981
2023-12-19,14:30:00,1084.0,15:10:00,1073.7035714285714,-10.296428571428578
2023-12-19,12:20:00,1061.95,12:25:00,1066.942857142857,4.992857142857019
2023-12-21,10:45:00,1020.95,15:10:00,1036.0142857142857,15.064285714285688
2023-12-21,11:00:00,1021.85,15:10:00,1036.1857142857143,14.335714285714289
2023-12-22,09:15:00,1032.5,15:25:00,1029.0,-3.5
2023-12-22,09:35:00,1034.65,15:25:00,1029.0,-5.650000000000091
2023-12-22,10:15:00,1035.4,15:25:00,1029.0,-6.400000000000091
2023-12-22,11:40:00,1038.55,15:25:00,1029.0,-9.549999999999955
2023-12-21,11:25:00,1018.0,15:10:00,1028.892857142857,10.89285714285711
2023-12-26,10:05:00,1037.9,15:25:00,1043.0,5.099999999999909
2023-12-26,11:05:00,1045.85,15:25:00,1043.0,-2.849999999999909
2023-12-26,11:30:00,1044.25,15:25:00,1043.0,-1.25
2023-12-26,10:25:00,1041.75,15:25:00,1043.0,1.25
2023-12-27,09:50:00,1059.4,15:25:00,1059.95,0.5499999999999545
2023-12-27,10:20:00,1059.3,15:25:00,1059.95,0.650000000000091
2023-12-27,14:50:00,1062.5,15:25:00,1059.95,-2.5499999999999545
2023-12-28,09:50:00,1059.3,10:45:00,1047.3,-12.0
2023-12-28,13:20:00,1056.9,14:20:00,1050.9214285714286,-5.978571428571513
2023-12-28,14:00:00,1054.45,14:30:00,1047.9035714285715,-6.546428571428578
2023-12-29,13:00:00,1048.9,15:05:00,1041.4428571428573,-7.457142857142799
2023-12-29,14:50:00,1048.45,15:05:00,1041.582142857143,-6.867857142857019
